1909,134127,1,4600
1909,134501,1,3300
1909,134502,2,6600
1909,134509,3,10800
1909,134510,3,9900
1909,134516,1,3600
1909,134955,-4,-11150
1909,134956,-2,-6000
1909,134957,-2,-6600
1909,135119,1,4600
1909,135519,1,3300
1909,135521,1,2900
1909,135524,2,6600
1909,135953,-1,-2100
1909,136608,1,2690
1909,136609,1,2690
1909,137102,2,9800
1909,137117,2,9200
1909,137120,2,9200
1909,137121,2,9200
1909,137122,1,4600
1909,137123,3,13800
1909,137402,1,3600
1909,137405,1,3600
1909,137409,3,11700
1909,137415,2,7800
1909,137501,1,4300
1909,137506,1,3300
1909,137508,2,6600
1909,137513,1,3600
1909,137517,2,7200
1909,137519,2,7200
1909,137520,2,6600
1909,137524,2,7200
1909,137525,1,3900
1909,138501,2,7800
1909,138503,1,3600
1909,138505,3,10800
1909,138507,2,7200
1909,138704,2,9200
1909,138708,3,14700
1909,138709,3,13800
1909,138751,3,14700
1909,138754,3,13800
1909,138755,1,4900
1909,138758,2,9200
1909,138760,3,13800
1909,138761,1,4900
1909,138763,2,9800
1909,138764,2,9200
1909,139509,3,11700
1909,139510,3,11700
1909,139513,1,3600
1909,139514,2,7800
1909,139515,3,12900
1909,139516,2,8600
1909,139701,2,9800
1909,139702,3,13800
1909,139705,2,9200
1909,139706,2,9800
1909,139801,3,14700
1909,139802,3,13800
1909,139803,2,9800
1909,139804,3,13800
1910,100555,-1,-2980
1910,120105,1,4660
1910,120159,2,7960
1910,120162,1,4980
1910,120163,1,3980
1910,120402,3,6000
1910,120404,3,6000
1910,120407,1,700
1910,120409,3,6000
1910,120452,2,4000
1910,120453,2,4000
1910,120960,-34,-101320
1910,121103,1,4660
1910,121104,1,4280
1910,121401,2,4000
1910,121402,3,6000
1910,121407,3,6000
1910,121501,1,2000
1910,121510,1,-600
1910,121511,3,6000
1910,121512,1,700
1910,121520,3,6000
1910,121522,4,8000
1910,121951,-7,-27860
1910,122111,1,3980
1910,122122,1,3980
1910,122123,1,3980
1910,122402,1,3280
1910,122406,1,3280
1910,122505,1,3280
1910,122513,1,2980
1910,122514,3,8940
1910,123119,1,3980
1910,123403,3,8940
1910,123405,2,5960
1910,123419,3,9840
1910,123501,2,6560
1910,123505,2,5960
1910,123515,1,3280
1910,123516,2,5960
1910,123523,2,5960
1910,123535,2,6560
1910,124951,-21,-61600
1910,127103,2,8600
1910,127104,1,4300
1910,127413,1,3300
1910,127414,2,6600
1910,127422,2,9200
1910,127505,1,3300
1910,127506,1,3300
1910,127516,1,3300
1910,127517,1,3600
1910,127518,1,3300
1910,127519,2,7200
1910,127521,1,3600
1910,127524,2,6600
1910,127951,-7,-23100
1910,128406,2,7800
1910,128412,3,11700
1910,128413,1,3300
1910,128416,1,3600
1910,128508,1,3300
1910,132105,1,4900
1910,132111,3,13800
1910,132115,1,4900
1910,132129,1,4600
1910,132404,2,7200
1910,132411,1,3300
1910,132509,1,3300
1910,132511,2,6600
1910,132512,1,3600
1910,133513,2,7200
1910,133520,2,7200
1910,133521,2,9200
1910,133524,1,4600
1910,133951,-1,-1700
1910,134505,1,3300
1910,134508,2,7200
1910,134511,1,3300
1910,134512,1,3300
1910,134514,1,3300
1910,134955,-1,-2900
1910,135953,-3,-6780
1910,136163,3,12900
1910,136166,3,12900
1910,136452,1,3600
1910,136552,1,3600
1910,137403,2,7800
1910,137404,3,10800
1910,137408,1,3600
1910,137409,1,3900
1910,137411,3,10800
1910,137414,3,10800
1910,137415,2,7800
1910,137416,3,10800
1910,138501,2,7800
1910,138503,1,3600
1910,138704,3,13800
1910,138708,1,4900
1910,138709,3,13800
1910,172801,-1,-2980
1911,120161,1,4060
1911,120162,2,9960
1911,120163,2,7960
1911,120402,3,6000
1911,120404,3,6000
1911,120407,2,4000
1911,120456,2,4000
1911,120457,2,4000
1911,120960,-29,-86420
1911,121112,1,3980
1911,121402,3,6000
1911,121504,2,4000
1911,121510,3,6000
1911,121511,3,6000
1911,121512,2,4000
1911,121522,4,8000
1911,121951,-6,-23880
1911,122520,3,9840
1911,123133,1,3980
1911,123408,1,2980
1911,123409,2,5960
1911,123506,2,5960
1911,123519,2,5960
1911,124951,-7,-20860
1911,127104,1,4300
1911,127109,2,7800
1911,127413,1,3300
1911,127414,2,6600
1911,127420,1,3300
1911,127424,3,12900
1911,127507,1,3300
1911,127516,1,3300
1911,127517,1,3600
1911,127518,1,3300
1911,127519,1,3600
1911,127521,1,3600
1911,127524,2,6600
1911,127951,-12,-39600
1911,128407,1,3600
1911,128412,3,11700
1911,128413,1,3300
1911,128415,1,3600
1911,128508,1,3300
1911,128705,1,3900
1911,128706,3,13800
1911,128707,2,7800
1911,128802,2,9200
1911,128851,1,5900
1911,128852,2,11800
1911,129501,1,3900
1911,129701,2,8600
1911,129703,1,4300
1911,129755,2,7800
1911,129801,3,11700
1911,130251,3,14700
1911,130505,1,3600
1911,132605,1,2900
1911,132612,1,2900
1911,133412,1,3300
1911,133420,1,3600
1911,133506,2,6600
1911,133508,1,3600
1911,133511,1,3300
1911,133512,1,3300
1911,134505,2,6600
1911,134512,2,6600
1911,134514,1,3300
1911,134516,1,3600
1911,135501,2,6600
1911,135502,2,6600
1911,136163,3,12900
1911,136166,3,12900
1911,136452,3,10800
1911,136603,1,2690
1911,136607,2,5980
1911,138501,1,3900
1911,138503,2,7200
1911,138704,3,13800
1911,138708,3,14700
1911,138709,3,13800
1913,109803,-2,-6600
1913,117201,-2,-6600
1913,118113,-1,-3300
1913,118704,-1,-3300
1913,118802,-1,-3300
1913,119405,-1,-2980
1913,119424,-1,-2980
1913,119603,-1,-2980
1913,119609,-1,-2980
1913,119610,-1,-2980
1913,119802,-1,-3300
1913,120103,1,4660
1913,120161,1,4060
1913,120163,2,7960
1913,120166,3,11940
1913,120402,3,6000
1913,120404,3,6000
1913,120407,2,4000
1913,120456,2,4000
1913,120457,2,4000
1913,120960,-30,-89400
1913,121104,1,4280
1913,121112,1,3980
1913,121114,1,4140
1913,121115,1,3980
1913,121116,2,9960
1913,121201,1,2000
1913,121402,3,6000
1913,121502,2,4000
1913,121509,1,2000
1913,121510,3,6000
1913,121511,3,6000
1913,121512,2,4000
1913,121522,4,8000
1913,121951,-12,-47760
1913,122111,1,3980
1913,122122,1,3980
1913,122123,1,3980
1913,122402,1,3280
1913,122406,1,3280
1913,122505,1,3280
1913,122513,1,2980
1913,122514,3,8940
1913,122523,2,6560
1913,123119,1,3980
1913,123124,1,3980
1913,123126,1,3980
1913,123133,1,3980
1913,123403,4,11920
1913,123405,2,5960
1913,123408,1,2980
1913,123409,2,5960
1913,123419,3,9840
1913,123425,1,3280
1913,123501,1,3280
1913,123503,3,9840
1913,123505,2,5960
1913,123506,1,2980
1913,123515,1,3280
1913,123516,2,5960
1913,123523,2,5960
1913,123527,1,3280
1913,123530,2,6560
1913,123531,2,6560
1913,123534,2,7160
1913,123535,2,6560
1913,123536,3,12840
1913,123541,4,11920
1913,123545,1,2980
1913,123549,1,2980
1913,124118,3,11940
1913,124403,2,6560
1913,124406,1,3280
1913,124407,1,2980
1913,124408,1,3580
1913,124409,2,5960
1913,124411,2,5960
1913,124414,2,6560
1913,124420,1,3280
1913,124423,1,2980
1913,124424,5,14900
1913,124425,2,6560
1913,124426,1,2980
1913,124428,2,5960
1913,124501,2,5960
1913,124502,3,9840
1913,124503,3,8940
1913,124504,3,8940
1913,124505,3,9840
1913,124506,6,17880
1913,124508,2,5960
1913,124509,5,16400
1913,124512,4,11920
1913,124513,2,5960
1913,124514,3,8940
1913,124515,3,8940
1913,124516,2,5960
1913,124521,2,5960
1913,124524,3,9840
1913,124951,-109,-319820
1913,127109,-2,-7800
1913,127113,-1,-3900
1913,127115,-1,-4300
1913,127413,1,3300
1913,127414,2,6600
1913,127418,-1,-3300
1913,127419,-2,-6600
1913,127505,1,3300
1913,127506,-1,-3300
1913,127507,-1,-3300
1913,127509,1,3300
1913,127516,1,3300
1913,127519,-1,-3600
1913,127521,1,3600
1913,127524,2,6600
1913,127951,-1,-3300
1913,128401,2,6600
1913,128407,1,3600
1913,128410,-2,-6600
1913,128412,-1,-3900
1913,128414,2,7200
1913,128417,-2,-6600
1913,128755,-1,-3900
1913,129701,-1,-4300
1913,129707,-1,-4300
1913,130401,3,10800
1913,130402,2,7200
1913,130408,3,11700
1913,130451,1,3600
1913,130501,3,11700
1913,130502,1,3600
1913,130504,1,3600
1913,130505,3,10800
1913,130506,1,3900
1913,130507,1,4900
1913,130508,1,3600
1913,130551,3,10800
1913,130961,-20,-63400
1913,131509,2,6600
1913,132104,4,19600
1913,132117,1,4900
1913,132127,2,9800
1913,132128,2,9800
1913,132129,1,4600
1913,132404,1,3600
1913,132409,1,3300
1913,132612,1,2900
1913,133404,1,3300
1913,133406,1,3300
1913,133414,1,3300
1913,133521,3,13800
1913,133524,2,9200
1913,133951,-2,-3800
1913,134405,1,3300
1913,134509,1,3600
1913,134510,1,3300
1913,134514,1,3300
1913,134516,1,3600
1913,134955,-2,-5700
1913,134956,-1,-3000
1913,134957,-2,-6435
1913,135517,1,2900
1913,135520,2,5800
1913,135953,-3,-6900
1913,136159,1,4300
1913,136160,2,8600
1913,136164,1,4300
1913,136165,1,4300
1913,136551,3,10800
1913,136602,1,2690
1913,136604,1,2990
1913,136609,1,2690
1913,137103,2,9800
1913,137118,3,13800
1913,137122,2,9200
1913,137124,1,4600
1913,137403,1,3900
1913,137404,3,10800
1913,137408,2,7200
1913,137409,2,7800
1913,137411,2,7200
1913,137414,1,3600
1913,137415,2,7800
1913,137518,1,3300
1913,137520,2,6600
1913,137523,1,3300
1913,137524,1,3600
1913,138102,2,9800
1913,138104,1,4900
1913,138111,3,13800
1913,138112,1,4600
1913,138113,2,9800
1913,138115,3,13800
1913,138402,3,10800
1913,138404,3,10800
1913,138407,3,11700
1913,138411,3,10800
1913,138413,3,11700
1913,138415,2,7200
1913,138418,2,7200
1913,138504,3,10800
1913,138753,2,9200
1913,138755,1,4900
1913,138756,2,8600
1913,138757,2,9800
1913,138758,2,9200
1913,138761,3,14700
1913,138762,2,9200
1913,138803,3,14700
1913,138804,2,9200
1913,139509,3,11700
1913,139512,3,11700
1913,139514,3,11700
1913,139516,3,12900
1913,139703,3,14700
1913,139704,3,13800
1913,139707,3,14700
1913,139708,3,13800
1913,139801,3,14700
1913,139802,3,13800
1913,182301,-1,-5980
1913,182302,-2,-11960
1913,198501,-1,-2980
1913,198510,-1,-2980
1913,198514,-1,-2980
1913,198808,-1,-3300
1913,198853,-1,-3300
1914,103511,1,2980
1914,104407,1,2980
1914,112406,2,5960
1914,112520,2,5960
1914,113133,1,3980
1914,114412,1,2980
1914,114520,1,2980
1914,115114,2,7960
1914,115116,1,3980
1914,120406,1,2000
1914,120408,1,700
1914,120409,3,6000
1914,120410,1,700
1914,120412,1,2000
1914,120454,1,2000
1914,120455,1,2000
1914,120458,2,4000
1914,120503,1,2000
1914,120960,-55,-163900
1914,121401,1,720
1914,121402,3,6000
1914,121406,1,700
1914,121501,2,4000
1914,121502,2,4000
1914,121503,1,2000
1914,121504,2,4000
1914,121507,4,8000
1914,121509,1,700
1914,121510,2,-1200
1914,121511,4,5400
1914,121512,2,4000
1914,121516,2,4000
1914,121517,2,4000
1914,121519,3,6000
1914,121520,6,12000
1914,121521,4,8000
1914,122520,3,9840
1914,122523,2,6560
1914,123133,1,3980
1914,123425,1,3280
1914,123503,3,9840
1914,123504,2,6560
1914,123506,2,5960
1914,123512,1,3280
1914,123513,1,3280
1914,123519,2,5960
1914,123541,2,5960
1914,124417,2,6560
1914,124951,-22,-61330
1914,126614,-1,-2380
1914,127110,2,7800
1914,127413,1,3300
1914,127414,2,6600
1914,127421,2,6600
1914,127505,1,3300
1914,127506,1,3300
1914,127515,2,7200
1914,127516,1,3300
1914,127517,1,3600
1914,127518,1,3300
1914,127519,2,7200
1914,127521,1,3600
1914,127524,2,6600
1914,127951,-14,-46200
1914,128408,3,9900
1914,128412,3,11700
1914,128413,1,3300
1914,128417,-1,-3300
1914,128508,1,3300
1914,128705,1,3900
1914,128706,3,13800
1914,128707,2,7800
1914,128802,1,4600
1914,128851,1,5900
1914,128852,2,11800
1914,129501,1,3900
1914,129701,2,8600
1914,129703,1,4300
1914,129755,2,7800
1914,129804,1,4300
1914,130251,3,14700
1914,130505,1,3600
1914,130961,-1,-2000
1914,132120,1,4600
1914,132126,1,4900
1914,132127,2,9800
1914,132606,1,2900
1914,133109,2,9800
1914,133111,2,9800
1914,133115,1,4900
1914,133118,2,9800
1914,133124,2,9800
1914,133130,1,4900
1914,133404,2,6600
1914,133406,1,3300
1914,133414,2,6600
1914,133415,1,3900
1914,133501,1,3300
1914,133519,1,3600
1914,133522,1,4600
1914,133523,3,13800
1914,133951,-1,-1900
1914,134402,3,9900
1914,134404,2,6600
1914,134405,1,3300
1914,134411,2,6600
1914,134414,1,3300
1914,134509,2,7200
1914,134510,3,9900
1914,134515,1,3300
1914,134955,-1,-2680
1914,134956,-1,-3000
1914,135403,1,3300
1914,135502,1,3300
1914,135503,2,6600
1914,135953,-2,-5270
1914,136160,2,8600
1914,136164,3,12900
1914,136165,1,4300
1914,136452,2,7200
1914,136551,1,3600
1914,136602,1,2690
1914,136604,2,5980
1914,136606,1,2690
1914,136608,1,2690
1914,136616,1,2690
1914,137103,3,14700
1914,137118,2,9200
1914,137122,1,4600
1914,137124,2,9200
1914,137518,1,3300
1914,137520,1,3300
1914,137523,3,9900
1914,137524,3,10800
1914,138402,3,10800
1914,138404,2,7200
1914,138407,1,3900
1914,138411,3,10800
1914,138413,3,11700
1914,138415,1,3600
1914,138418,2,7200
1914,138502,1,3600
1914,138504,1,3600
1914,138751,2,9800
1914,138754,2,9200
1914,138760,3,13800
1914,138761,2,9800
1914,138763,2,9800
1914,138764,2,9200
1915,120402,3,6000
1915,120404,3,6000
1915,120452,2,4000
1915,120453,2,4000
1915,120456,2,4000
1915,120457,2,4000
1915,120960,-38,-113240
1915,121401,2,4000
1915,121402,3,6000
1915,121403,3,6000
1915,121504,2,4000
1915,121509,1,2000
1915,121510,2,2700
1915,121511,2,2700
1915,121512,2,4000
1915,121520,3,6000
1915,121521,4,8000
1915,122520,3,9840
1915,122521,3,8940
1915,122523,2,6560
1915,123425,1,3280
1915,123503,3,9840
1915,123504,2,6560
1915,123506,2,5960
1915,123519,2,5960
1915,123527,1,3280
1915,123531,2,6560
1915,123532,1,3280
1915,123541,1,2980
1915,123545,1,2980
1915,123549,3,8940
1915,123550,2,5960
1915,124114,1,3980
1915,124115,1,3980
1915,124118,3,11940
1915,124123,1,3980
1915,124124,1,3980
1915,124128,1,3980
1915,124129,1,3980
1915,124130,1,3980
1915,124402,2,6560
1915,124403,2,6560
1915,124404,2,5960
1915,124405,3,9840
1915,124409,2,5960
1915,124410,2,6560
1915,124414,2,6560
1915,124420,1,3280
1915,124425,2,6560
1915,124503,3,8940
1915,124504,3,8940
1915,124505,2,6560
1915,124508,2,5960
1915,124509,2,6560
1915,124513,2,5960
1915,124514,3,8940
1915,124516,2,5960
1915,124518,3,9840
1915,124521,2,5960
1915,124522,3,8940
1915,124525,3,8940
1915,124951,-65,-191740
1915,125102,1,4280
1915,125103,1,4280
1915,125105,1,4280
1915,127110,2,7800
1915,127413,1,3300
1915,127414,2,6600
1915,127516,1,3300
1915,127517,2,7200
1915,127518,1,3300
1915,127524,2,6600
1915,127951,-5,-16500
1915,128401,2,6600
1915,128408,2,6600
1915,128508,1,3300
1915,128705,1,3900
1915,128707,2,7800
1915,128761,2,7800
1915,128803,3,13800
1915,128804,2,8600
1915,128851,1,5900
1915,128852,2,11800
1915,129501,1,3900
1915,129701,2,8600
1915,129703,1,4300
1915,129757,2,7800
1915,129804,1,4300
1915,130152,1,4900
1915,130153,2,9800
1915,130251,3,14700
1915,130401,3,10800
1915,130408,3,11700
1915,130451,1,3600
1915,130502,1,3600
1915,130505,4,14400
1915,130507,1,4900
1915,130508,1,3600
1915,130551,3,10800
1915,130555,1,3900
1915,130556,1,3300
1915,130961,-15,-48140
1915,131116,3,14700
1915,132103,2,9800
1915,132104,2,9800
1915,132117,1,4900
1915,132120,1,4600
1915,132121,1,4900
1915,132123,1,4900
1915,132127,2,9800
1915,132128,3,14700
1915,132132,2,9200
1915,132603,1,3300
1915,133109,2,9800
1915,133111,2,9800
1915,133118,1,4900
1915,133124,2,9800
1915,133414,1,3300
1915,133415,1,3900
1915,133504,1,3600
1915,133510,1,3300
1915,133514,3,13800
1915,133515,1,3600
1915,133522,2,9200
1915,133523,2,9200
1915,133951,-5,-8357
1915,134509,2,7200
1915,134516,1,3600
1915,134955,-3,-8005
1915,134956,-5,-15000
1915,134957,-5,-16500
1915,135514,2,6600
1915,135516,2,5800
1915,135519,2,6600
1915,135520,1,2900
1915,135951,-1,-1500
1915,136165,2,8600
1915,136452,2,7200
1915,136551,1,3600
1915,136604,1,2990
1915,136609,1,2690
1915,137109,2,9200
1915,137124,1,4600
1915,137402,1,3600
1915,137403,2,7800
1915,137404,3,10800
1915,137408,2,7200
1915,137409,3,11700
1915,137411,1,3600
1915,137414,3,10800
1915,137415,2,7800
1915,137416,2,7200
1915,137503,3,10800
1915,137504,-1,-3900
1915,137505,1,3300
1915,137507,2,6600
1915,137509,3,11700
1915,137510,3,9900
1915,137511,2,6600
1915,137514,1,3300
1915,137516,1,3600
1915,137519,2,7200
1915,137522,1,3600
1915,137523,2,6600
1915,137525,2,7800
1915,138402,1,3600
1915,138404,1,3600
1915,138407,2,7800
1915,138411,2,7200
1915,138413,2,7800
1915,138415,1,3600
1915,138418,2,7200
1915,138502,2,7200
1915,138751,2,9800
1915,138754,2,9200
1915,138755,1,4900
1915,138758,2,9200
1915,138761,2,9800
1915,138763,2,9800
1915,138764,1,4600
1915,139509,3,11700
1915,139512,2,7800
1915,139514,1,3900
1915,139516,2,8600
1915,139703,2,9800
1915,139704,3,13800
1915,139707,3,14700
1915,139708,3,13800
1915,139801,3,14700
1915,139802,3,13800
1916,120406,1,2000
1916,120407,2,4000
1916,120408,1,100
1916,120410,2,4000
1916,120412,1,2000
1916,120454,1,2000
1916,120455,1,2000
1916,120458,2,4000
1916,120503,1,2000
1916,120960,-46,-137080
1916,121401,2,4000
1916,121402,3,6000
1916,121403,3,6000
1916,121406,2,4000
1916,121504,2,4000
1916,121507,2,4000
1916,121509,1,2000
1916,121510,3,6000
1916,121511,3,6000
1916,121512,2,4000
1916,121516,2,4000
1916,121517,2,4000
1916,121519,3,6000
1916,121520,3,6000
1916,121521,4,8000
1916,123541,1,2980
1916,123545,1,2980
1916,123549,1,2980
1916,124114,1,3980
1916,124115,1,3980
1916,124118,3,11940
1916,124123,1,3980
1916,124124,1,3980
1916,124128,1,3980
1916,124129,1,3980
1916,124130,1,3980
1916,124402,2,6560
1916,124403,2,6560
1916,124404,2,5960
1916,124405,2,6560
1916,124409,2,5960
1916,124410,2,6560
1916,124414,2,6560
1916,124421,3,9840
1916,124422,2,5960
1916,124503,3,8940
1916,124504,3,8940
1916,124505,2,6560
1916,124508,2,5960
1916,124509,2,6560
1916,124513,2,5960
1916,124518,3,9840
1916,124951,-48,-137060
1916,127413,1,3300
1916,127414,2,6600
1916,127504,1,3600
1916,127519,2,7200
1916,127521,1,3600
1916,127524,2,6600
1916,127951,-14,-46200
1916,128401,2,6600
1916,128408,2,6600
1916,128411,3,17700
1916,128508,1,3300
1916,128705,1,3900
1916,128707,2,7800
1916,128761,2,7800
1916,128803,3,13800
1916,128804,2,8600
1916,128851,1,5900
1916,128852,2,11800
1916,129501,1,3900
1916,129701,2,8600
1916,129703,1,4300
1916,129757,2,7800
1916,129803,1,4600
1916,130251,3,14700
1916,130401,3,10800
1916,130402,2,7200
1916,130406,1,3600
1916,130407,1,3600
1916,130408,3,11700
1916,130451,1,3600
1916,130454,2,7200
1916,130501,3,11700
1916,130502,1,3600
1916,130504,1,3600
1916,130505,4,14400
1916,130506,1,3900
1916,130507,1,4900
1916,130508,1,3600
1916,130551,1,3600
1916,130552,3,9900
1916,130554,2,7800
1916,130555,3,11700
1916,130556,1,3300
1916,130961,-30,-95080
1916,131509,2,6600
1916,132103,2,9800
1916,132104,3,14700
1916,132113,1,4900
1916,132119,1,4900
1916,132120,1,4600
1916,132125,1,4600
1916,132502,1,3600
1916,132616,2,6600
1916,133103,1,4900
1916,133110,3,14700
1916,133112,3,14700
1916,133409,1,3600
1916,133503,1,3600
1916,133504,1,3600
1916,133515,1,3600
1916,133519,1,3600
1916,133521,1,4600
1916,133524,2,9200
1916,133951,-2,-3110
1916,134111,2,9200
1916,134114,1,4600
1916,134125,1,4300
1916,134126,1,4600
1916,134127,2,9200
1916,134128,2,9200
1916,134129,1,4600
1916,134132,1,4300
1916,134401,1,3300
1916,134405,1,3300
1916,134502,1,3300
1916,134509,1,3600
1916,134510,1,3300
1916,134512,1,3300
1916,134515,1,3300
1916,134955,-3,-8107
1916,134956,-4,-12000
1916,135103,1,4900
1916,135105,2,9800
1916,135109,3,12900
1916,135115,1,4600
1916,135119,1,4600
1916,135501,2,6600
1916,135502,1,3300
1916,135504,1,3900
1916,135510,1,2900
1916,135513,2,5800
1916,135518,1,3300
1916,135520,2,5800
1916,135524,2,6600
1916,135951,-1,-1400
1916,136102,1,4500
1916,136103,1,4500
1916,136163,1,4300
1916,136166,1,4300
1916,136402,1,3600
1916,136451,1,3900
1916,136604,1,2990
1916,136605,1,2990
1916,136616,2,5380
1916,137117,1,4600
1916,137120,1,4600
1916,137121,2,9200
1916,137122,2,9200
1916,137123,3,13800
1916,137404,1,3600
1916,137405,1,3600
1916,137410,2,7200
1916,137414,2,7200
1916,137501,2,8600
1916,137506,1,3300
1916,137508,2,6600
1916,137512,1,3300
1916,137517,2,7200
1916,137519,3,10800
1916,137524,1,3600
1916,137525,2,7800
1916,138102,3,14700
1916,138104,1,4900
1916,138111,2,9200
1916,138112,2,9200
1916,138113,3,14700
1916,138114,2,9200
1916,138115,1,4600
1916,138401,2,7800
1916,138403,2,9800
1916,138406,1,3600
1916,138407,1,3900
1916,138409,1,3900
1916,138411,2,7200
1916,138414,3,10800
1916,138416,1,4900
1916,138417,2,7200
1916,138418,3,10800
1916,138419,3,11700
1916,138501,1,3900
1916,138503,2,7200
1916,138504,2,7200
1916,138505,3,10800
1916,138507,2,7200
1916,138508,3,11700
1916,138701,3,15900
1916,138702,1,4900
1916,138705,3,16800
1916,138706,3,15900
1916,138708,2,9800
1916,138709,2,9200
1916,138710,1,4900
1916,138751,1,4900
1916,138753,1,4600
1916,138755,1,4900
1916,138756,2,8600
1916,138757,2,9800
1916,138758,2,9200
1916,138761,2,9800
1916,138762,1,4600
1916,138803,2,9800
1916,138804,3,13800
1916,139406,2,7800
1916,139407,3,10800
1916,139409,3,10800
1916,139501,3,10800
1916,139504,3,10800
1916,139505,2,7800
1916,139507,3,10800
1916,139509,1,3900
1916,139510,2,7800
1916,139514,3,11700
1916,139515,3,12900
1916,139516,2,8600
1916,139518,3,10800
1916,139701,3,14700
1916,139702,3,13800
1916,139705,2,9200
1916,139706,1,4900
1916,139801,3,14700
1916,139802,3,13800
1916,139803,1,4900
1916,139804,3,13800
1917,100555,-1,-2980
1917,120402,3,6000
1917,120404,3,6000
1917,120452,2,4000
1917,120453,2,4000
1917,120456,2,4000
1917,120457,2,4000
1917,120960,-34,-101320
1917,121401,2,4000
1917,121402,3,6000
1917,121408,2,4000
1917,121509,1,2000
1917,121510,3,6000
